Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
20117,"20 | Full ROI","20 | Full ROI","Polygon","27654.559,7650.059 27707.260,7698.192 27712.205,7764.640 27662.572,7900.963 27585.809,7941.239 27511.865,7918.709 27452.791,7922.194 27409.340,7935.663 27321.945,7959.403 27260.727,7951.427 27261.703,7985.586 27229.584,8010.301 27197.137,8020.195 27165.621,8036.922 27122.189,8070.995 27066.611,8023.851 27095.012,7985.690 27142.658,7916.305 27179.248,7899.306 27206.410,7912.052 27279.371,7890.120 27358.166,7886.373 27429.953,7862.953 27492.051,7850.434 27533.223,7829.968 27571.680,7875.006 27611.238,7849.415 27636.938,7772.852 27652.619,7706.254",-1,-1,-1,-1,-1,-1,"-0.07952192659864707,-0.6144251874928809,49507.97720012297,0.6009862324602957,-0.0755557773973212,5572.335658626668,0,0,1"
20118,"21 | Full ROI","21 | Full ROI","Polygon","33066.676,12984.122 33038.359,13027.600 33007.770,13083.592 32973.863,13122.461 32979.273,13160.328 32998.824,13176.126 33054.590,13122.265 33101.707,13092.444 33143.535,13066.578 33180.602,13117.274 33238.250,13155.285 33236.215,13212.911 33235.754,13276.794 33199.574,13328.179 33163.211,13374.294 33075.109,13396.227 32995.020,13356.743 32990.621,13289.735 32956.086,13272.296 32950.934,13241.674 32935.285,13202.000 32912.301,13204.314 32885.801,13164.646 32905.352,13103.390 32962.543,13032.240 33012.219,12978.875 33041.520,12944.123",-1,-1,-1,-1,-1,-1,"0.02021869898476625,-0.5954441030540157,47651.29111098968,0.5731256079521597,-0.1430447354219071,7776.676573507085,0,0,1"
20119,"22 | Full ROI","22 | Full ROI","Polygon","33232.195,12974.922 33150.398,13008.541 33094.953,13042.870 33057.742,13064.070 32999.910,13100.201 32996.129,13049.417 33015.523,13017.326 33044.391,12978.719 33091.203,13023.247 33116.172,13013.147 33111.266,12986.288 33144.027,12987.150 33169.699,12977.146 33186.727,12936.239 33147.973,12911.205 33125.613,12881.292 33155.848,12837.911 33198.176,12831.561 33250.750,12896.690",-1,-1,-1,-1,-1,-1,"-0.08269965332566993,-0.6108648367367915,49605.8049614494,0.6051221112047815,-0.08208377556305672,5725.837268169431,0,0,1"
20120,"23 | Full ROI","23 | Full ROI","Polygon","31345.961,14352.420 31353.021,14377.432 31319.402,14419.717 31319.934,14488.960 31322.268,14512.891 31345.557,14540.554 31385.127,14550.676 31419.023,14559.497 31460.719,14555.219 31490.484,14644.979 31513.996,14684.392 31508.914,14705.560 31466.238,14703.234 31403.129,14706.866 31355.248,14673.573 31300.664,14652.570 31263.125,14668.437 31258.926,14736.598 31234.041,14792.580 31171.523,14818.680 31125.119,14854.848 31092.867,14887.874 31066.525,14907.366 31045.006,14887.553 31079.785,14797.680 31124.100,14782.301 31179.588,14737.578 31195.797,14707.259 31180.934,14695.350 31165.465,14687.555 31189.861,14628.270 31196.273,14591.455 31217.398,14567.578 31257.486,14527.837 31239.109,14506.615 31253.580,14474.835 31265.633,14432.931 31270.881,14384.151 31304.652,14340.838",-1,-1,-1,-1,-1,-1,"-0.09451886332759186,-0.5885513465227883,49202.00269953023,0.6401483114292752,-0.13472780636670081,6608.619582424465,0,0,1"
20121,"24 | Full ROI","24 | Full ROI","Polygon","31250.539,14229.554 31319.414,14266.920 31289.832,14307.667 31263.760,14400.401 31250.846,14459.523 31210.139,14521.385 31180.711,14616.146 31136.863,14683.698 31107.584,14699.607 31082.582,14777.303 31043.342,14815.071 30993.730,14834.008 30976.936,14822.290 30977.844,14792.064 31026.297,14733.557 31044.504,14688.415 31052.387,14651.744 31069.768,14602.863 31072.432,14557.074 31098.604,14524.413 31106.805,14473.827 31116.561,14409.474 31160.004,14345.513 31209.184,14313.786",-1,-1,-1,-1,-1,-1,"-0.06712746672588708,-0.6129936171379758,49405.59423940012,0.5953324165197429,-0.07338428950748417,5651.956636660139,0,0,1"
20122,"25 | Full ROI","25 | Full ROI","Polygon","33096.859,15790.931 33208.621,15804.090 33178.637,15918.318 33237.180,16034.388 33283.621,16087.617 33366.484,16206.993 33283.797,16314.054 33220.805,16321.806 33128.133,16274.526 33013.348,16177.326 32953.566,16085.565 32977.773,15937.915 33025.762,15797.579",-1,-1,-1,-1,-1,-1,"-0.08196719720436652,-0.6101156388712987,49583.72978495994,0.6027815716720232,-0.08297398740964099,5786.4071374608175,0,0,1"
20123,"26 | Full ROI","26 | Full ROI","Polygon","32402.820,15381.917 32465.439,15356.575 32497.115,15347.063 32526.330,15379.914 32485.316,15412.958 32546.518,15416.150 32624.080,15455.039 32615.031,15494.143 32651.664,15488.436 32690.559,15489.259 32728.500,15521.009 32752.807,15573.357 32744.018,15616.381 32700.957,15670.881 32720.684,15704.723 32753.664,15732.669 32658.578,15803.131 32609.303,15839.672 32596.709,15799.069 32556.133,15775.489 32552.088,15746.964 32518.016,15756.915 32499.158,15722.418 32462.426,15728.889 32453.660,15688.826 32426.529,15675.684 32395.922,15635.648 32358.307,15613.262 32370.998,15558.364 32408.559,15510.078 32347.344,15524.744 32342.422,15467.364 32380.736,15389.675",-1,-1,-1,-1,-1,-1,"-0.0796293440427574,-0.6072989961598516,49464.81118455919,0.6045672153134343,-0.08560557218655916,5824.954016906042,0,0,1"
20124,"27 | Full ROI","27 | Full ROI","Polygon","34781.617,17956.131 34743.137,18007.828 34675.938,18024.234 34634.363,18033.445 34566.961,18018.857 34496.473,18010.439 34396.867,18002.053 34310.871,17992.402 34285.246,17975.268 34215.406,17970.264 34187.090,17996.957 34231.164,18034.566 34293.379,18046.160 34363.820,18046.830 34424.293,18079.172 34474.246,18106.609 34531.875,18135.205 34542.145,18150.023 34567.371,18153.826 34605.855,18126.455 34622.012,18179.760 34603.121,18211.191 34551.223,18197.834 34479.086,18201.332 34441.746,18187.961 34443.043,18170.463 34425.746,18182.229 34397.578,18159.184 34334.863,18143.092 34286.309,18137.980 34219.754,18133.473 34203.309,18179.646 34133.465,18174.643 34080.020,18140.045 34024.582,18087.453 33965.008,18048.611 33935.988,18015.486 33954.879,17959.727 33894.555,17877.646 33893.051,17815.496 33946.242,17762.697 34004.715,17728.391 34104.066,17698.035 34167.527,17708.711 34208.207,17730.328 34257.117,17814.004 34248.945,17857.002 34153.586,17899.018 34179.109,17924.982 34220.688,17915.771 34307.727,17917.840 34367.449,17906.941 34413.012,17909.389 34437.539,17902.029 34512.516,17902.279 34610.273,17891.588 34679.070,17904.176 34746.672,17925.426",-1,-1,-1,-1,-1,-1,"-0.08219520520783197,-0.6031005692782339,49416.810036656025,0.5956802551315216,-0.09095070827818982,6141.344151691203,0,0,1"
20125,"28 | Full ROI","28 | Full ROI","Polygon","34841.930,17953.145 34776.238,18079.857 34757.063,18126.301 34678.496,18151.975 34606.633,18221.141 34542.984,18220.908 34459.027,18234.410 34448.625,18299.219 34534.473,18312.885 34550.160,18424.271 34627.781,18456.426 34747.789,18366.643 34833.688,18298.297 34902.379,18180.547 34953.855,18105.307 34903.676,18018.127",-1,-1,-1,-1,-1,-1,"-0.08281760623310071,-0.5976340005441582,49310.319060572976,0.5971850091407295,-0.09514050320811569,6198.476033385994,0,0,1"
20126,"29 | Full ROI","29 | Full ROI","Polygon","34282.695,19110.752 34343.770,19075.590 34379.039,19084.857 34412.703,19073.393 34417.039,19130.965 34368.629,19165.537 34285.910,19152.215 34278.375,19164.887 34310.602,19195.406 34358.859,19209.826 34384.988,19211.035 34439.332,19190.934 34465.621,19183.045 34488.059,19138.166 34510.184,19175.316 34546.902,19206.434 34550.758,19259.381 34540.980,19279.732 34522.387,19281.811 34501.555,19331.463 34446.094,19383.330 34421.402,19364.076 34443.039,19332.770 34380.359,19331.242 34342.523,19315.932 34290.098,19298.674 34226.613,19278.801 34207.383,19325.248 34170.840,19372.803 34115.215,19393.873 34053.980,19406.215 34017.109,19408.133 33973.016,19356.652 33959.059,19302.357 33962.742,19268.652 33996.723,19246.973 33997.844,19223.186 34033.113,19224.475 34041.766,19203.971 34018.195,19184.867 34011.137,19146.311 34032.613,19108.143 34062.266,19076.766 34112.762,19059.570 34133.117,19045.189 34199.164,19047.168 34237.801,19056.885 34268.109,19108.805",-1,-1,-1,-1,-1,-1,"-0.08670277731581963,-0.6075674547385652,49613.772621650016,0.605553088183869,-0.0811070852939558,5693.053218585555,0,0,1"
20127,"30 | Full ROI","30 | Full ROI","Polygon","34447.492,19090.297 34471.422,19024.896 34550.156,18996.848 34614.563,18987.305 34680.980,18994.207 34752.813,19003.104 34784.336,19035.676 34757.555,19214.705 34673.734,19356.031 34612.027,19436.283 34482.508,19459.869 34476.063,19405.859 34493.484,19360.182 34530.367,19329.064 34562.594,19276.479 34570.027,19236.156 34559.543,19208.020 34527.125,19159.178 34504.531,19128.000 34470.676,19125.025",-1,-1,-1,-1,-1,-1,"-0.09499520632476599,-0.604660348193627,49764.14678888708,0.6090220292717018,-0.09430467836521275,5895.0571149618045,0,0,1"
20128,"31 | Full ROI","31 | Full ROI","Ellipse","40009.414,12046.488 40053.949,11710.429 39867.234,11857.169 40196.129,11899.748",12029.0518,13991.2422,271.71544034018734,271.71544034018734,-1,-1,"-0.08195539978841086,-0.6052132085524582,49485.2124288637,0.618401754737839,-0.07835241844642558,5535.9195613892625,0,0,1"
20129,"32 | Full ROI","32 | Full ROI","Polygon","40187.004,11742.095 40217.602,11799.804 40212.383,11888.032 40197.855,11969.013 40140.410,12035.617 40093.773,12091.888 40092.598,12137.984 40117.793,12200.860 40147.707,12247.797 40226.641,12199.654 40289.262,12091.079 40348.297,11998.603 40348.164,11853.865 40337.820,11738.523 40282.082,11655.904 40245.496,11768.164",-1,-1,-1,-1,-1,-1,"-0.09197298793386272,-0.5941313469704286,49441.2294315824,0.6096641445102884,-0.0840662052154108,5721.431429534637,0,0,1"
20130,"33 | Full ROI","33 | Full ROI","Polygon","33787.445,19329.844 33682.230,19343.871 33634.398,19278.068 33510.098,19238.432 33385.340,19172.199 33284.551,19168.469 33196.859,19127.771 33168.273,19009.520 33021.285,18972.871 32905.039,18993.539 32894.313,19177.793 33021.871,19238.289 33153.941,19250.426 33221.652,19274.074 33300.391,19291.082 33341.348,19347.771 33405.707,19336.258 33494.762,19411.842 33588.781,19465.662 33711.543,19486.717 33761.625,19505.887",-1,-1,-1,-1,-1,-1,"-0.08230673613097197,-0.6043515522505016,49426.56933483023,0.6088701876064213,-0.0835525535724034,5658.77873914671,0,0,1"
20131,"34 | Full ROI","34 | Full ROI","Polygon","32765.500,18845.559 32766.457,18874.777 32743.475,18892.480 32649.559,18952.170 32621.658,19004.701 32667.973,19036.703 32616.504,19087.656 32673.133,19159.662 32761.824,19252.094 32774.477,19343.891 32669.979,19445.582 32550.352,19439.055 32461.248,19361.047 32382.070,19348.730 32358.313,19257.756 32353.207,19169.799 32344.117,19073.336 32369.291,18994.697 32434.965,18932.799 32487.965,18870.818 32566.021,18875.834 32645.590,18866.373 32738.219,18827.422 32789.297,18802.158",-1,-1,-1,-1,-1,-1,"-0.08474117518108464,-0.6027265454050991,49449.16045866529,0.6113636969488394,-0.08151975540053251,5542.26837921785,0,0,1"
20132,"35 | Full ROI","35 | Full ROI","Polygon","1734.885,14029.151 1755.532,14062.434 1775.753,14136.605 1785.561,14198.585 1752.791,14213.246 1739.923,14209.877 1724.545,14184.813 1750.545,14137.516 1716.451,14072.023 1707.190,14042.487 1702.707,14006.742 1678.591,14022.521 1682.455,14095.760 1693.170,14122.162 1670.869,14148.170 1656.643,14146.455 1650.097,14179.313 1686.519,14175.362 1705.288,14155.602 1711.522,14183.771 1686.362,14205.876 1658.177,14226.614 1624.769,14203.955 1595.924,14140.746 1596.699,14035.227 1627.965,14043.195 1632.551,14021.085 1661.275,14001.636 1688.891,13970.706 1730.451,14011.423",-1,-1,-1,-1,-1,-1,"-0.04214499831770603,-0.6221598377706127,49848.66592411129,0.6344922685791475,-0.019404186850673053,779.8768357514509,0,0,1"
20133,"36 | Full ROI","36 | Full ROI","Polygon","29874.441,16081.889 29931.398,15971.396 29839.141,15912.279 29828.859,15814.746 29807.281,15752.294 29764.795,15748.027 29706.801,15843.120 29716.025,15971.027 29761.830,16019.997",-1,-1,-1,-1,-1,-1,"-0.08451325220408365,-0.6313714998807342,50281.098085622776,0.6037389275203359,-0.08606944681371112,5860.008896137634,0,0,1"
20134,"37 | Full ROI","37 | Full ROI","Polygon","29591.273,16234.637 29508.039,16203.192 29549.377,16144.870 29471.752,16101.261 29473.076,15975.430 29514.004,15877.582 29544.689,15784.461 29683.566,15813.356 29648.576,15975.746 29631.197,16095.668 29622.080,16189.351",-1,-1,-1,-1,-1,-1,"-0.07915566057930251,-0.6354001283913966,50292.686952286094,0.6017054049800612,-0.08358871847123214,5819.466943733001,0,0,1"
20135,"38 | Full ROI","38 | Full ROI","Polygon","29242.006,18728.963 29321.223,18622.785 29399.303,18511.547 29369.068,18383.789 29304.988,18342.783 29228.559,18432.646 29185.766,18489.725 29208.350,18597.801 29068.879,18763.619",-1,-1,-1,-1,-1,-1,"-0.10379161814600305,-0.6195137379638582,50409.444190925504,0.6074346298602765,-0.08324636935648917,5666.472404013013,0,0,1"
20136,"39 | Full ROI","39 | Full ROI","Polygon","29324.463,17510.449 29218.637,17580.336 29201.664,17804.375 29284.082,17827.195 29376.795,17759.346",-1,-1,-1,-1,-1,-1,"-0.08699147117999491,-0.6116335159630132,49749.1596402403,0.5951943043159618,-0.08392873563629158,5995.656266615933,0,0,1"
