Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
9398,"undefined","STIC","Polyline","32297.150,20473.480 32326.779,20522.869 32330.070,20542.619 32247.770,20592.000 32201.680,20582.131 32175.340,20572.250 32145.711,20555.789 32086.449,20489.939 32060.109,20414.221 32050.230,20322.039 32050.230,20239.730 32066.689,20190.350 32073.279,20177.180 32086.449,20164.010 32119.369,20150.840 32204.971,20154.131 32330.070,20206.811 32402.500,20256.189 32442.010,20295.699 32471.641,20328.619 32514.439,20391.170 32567.119,20493.240 32603.330,20532.740 32659.301,20578.830 32725.150,20641.391 32754.779,20684.189 32767.949,20730.279 32777.820,20786.250 32777.820,20838.920 32767.949,20861.971 32744.900,20881.721 32738.320,20881.721 32735.020,20885.020 32708.689,20885.020 32662.590,20861.971 32646.131,20842.221 32619.789,20786.250 32593.461,20694.061 32576.990,20661.141 32540.779,20601.881 32491.400,20559.080 32438.721,20522.869 32389.340,20480.070 32363.000,20470.189 32356.410,20463.600 32326.779,20457.020 32310.320,20457.020 32307.029,20473.480 32303.740,20476.770 32307.029,20496.529",-1,-1,-1,-1,-1,-1,-1
9399,"undefined","STIC","Polyline","32547.359,19861.119 32613.211,19887.461 32929.270,20101.449 33008.281,20183.760 33087.301,20249.609 33100.469,20266.070 33182.770,20341.789 33218.988,20384.590 33232.160,20414.221 33242.031,20450.439 33242.031,20493.240 33238.738,20512.990 33228.871,20529.449 33192.648,20542.619 33113.641,20542.619 33093.879,20536.029 33060.961,20519.570 33008.281,20486.650 32985.238,20463.600 32929.270,20424.100 32883.180,20397.760 32850.250,20371.420 32827.211,20361.539 32702.100,20279.240 32623.090,20239.730 32560.529,20216.680 32497.980,20187.051 32468.350,20157.420 32412.381,20084.990 32395.920,20048.779 32392.631,20005.980 32392.631,19963.180 32395.920,19943.430 32412.381,19917.090 32432.131,19894.039 32451.891,19884.160 32474.930,19880.869 32580.289,19877.580 32593.461,19880.869 32682.350,19923.670 32682.350,19930.260",-1,-1,-1,-1,-1,-1,-1
9400,"undefined","STIC","Polyline","33054.371,18995.250 33429.691,18998.539 33465.910,19028.170 33535.051,19107.189 33581.141,19182.910 33653.570,19334.350 33663.449,19360.689 33670.031,19403.490 33670.031,19554.939 33660.148,19647.119 33646.980,19828.199 33633.820,19874.289 33620.648,19903.920 33607.480,19920.381 33581.141,19936.840 33544.922,19936.840 33531.762,19930.260 33515.289,19926.961 33479.078,19897.330 33419.820,19841.359 33321.051,19683.340 33228.871,19558.230 33097.172,19423.250 33067.539,19396.910 33004.988,19324.480 32968.781,19268.510 32955.609,19219.119 32955.609,19123.650 32988.531,19070.971 33031.328,19021.590 33077.422,19001.830 33084.012,19001.830 33093.879,18995.250 33123.512,18991.961 33169.602,18991.961",-1,-1,-1,-1,-1,-1,-1
9401,"undefined","STIC","Polyline","34536.719,18422.811 34627.262,18472.189 34632.199,18488.650 34632.199,18506.760 34609.148,18529.801 34599.281,18534.740 34568.000,18541.330 34396.801,18541.330 34334.250,18547.910 34235.480,18546.270 34200.910,18554.500 34158.109,18570.961 34146.590,18577.539 34131.770,18595.650 34125.191,18610.471 34125.191,18625.279 34154.820,18648.330 34281.570,18738.859 34307.910,18753.680 34357.289,18760.260 34360.590,18778.369 34358.941,18788.250 34354.000,18794.830 34334.250,18806.359 34276.629,18817.881 34217.371,18816.230 34100.500,18760.260 34031.359,18733.930 34005.020,18710.881 33990.199,18694.420 33983.621,18681.250 33973.738,18651.619 33972.102,18602.230 33973.738,18579.189 33991.852,18528.160 34011.602,18487.000 34023.129,18472.189 34042.879,18455.730 34072.512,18442.561 34110.371,18431.039 34220.660,18424.449 34342.480,18424.449 34442.891,18432.680 34536.719,18421.160 34566.352,18434.330",-1,-1,-1,-1,-1,-1,-1
9402,"undefined","STIC","Polyline","30832.891,3144.180 31878.670,2944.980 31978.260,2944.980 32044.660,2978.180 32127.660,3061.180 32177.461,3127.580 32227.260,3210.580 32293.660,3409.780 32310.260,3426.380 32343.461,3525.970 32360.061,3608.970 32426.461,3741.770 32426.461,3774.970 32459.660,3857.970 32592.449,4173.360 32642.250,4272.960 32675.449,4322.760 32791.648,4588.350 32891.250,4804.150 33073.840,5302.140 33123.641,5468.140 33123.641,5517.940 33156.840,5650.740 33156.840,5733.730 33173.441,5800.130 33173.441,5916.330 33206.641,6248.320 33206.641,6364.520 33239.840,6530.520 33256.441,6630.120 33289.641,6729.720 33389.238,6962.110 33422.441,7161.310 33439.039,7194.510 33455.641,7360.500 33455.641,8290.090 33439.039,8323.290 33422.441,8572.280 33389.238,8771.480 33356.039,9070.270 33339.441,9169.870 33289.641,9369.070 33273.039,9402.270 33223.238,9568.260 33156.840,9750.860 33073.840,9950.060 33007.449,10082.850 32924.449,10215.650 32891.250,10298.650 32824.852,10414.850 32675.449,10564.250 32642.250,10630.640 32277.061,10912.840 32160.859,10962.640 32061.260,11045.640 31895.270,11145.240 31828.869,11178.430 31563.270,11278.030 31115.080,11344.430 30816.289,11361.030 30434.490,11361.030 30152.301,11344.430 30019.500,11327.830 29919.900,11311.230 29753.910,11294.630 29687.510,11294.630 29587.910,11261.430 29438.510,11244.830 29405.311,11228.230 29255.910,11195.040 29255.910,11178.430 29172.920,11128.640 29139.721,11095.440 29089.920,10995.840 29056.721,10912.840 28990.320,10614.050 28957.119,10448.050 28791.119,10016.460 28658.330,9750.860 28608.529,9584.860 28525.529,9435.470 28492.330,9335.870 28442.529,9252.870 28392.730,9136.670 28359.529,9003.870 28326.330,8954.080 28309.730,8821.280 28276.529,8655.280 28276.529,8439.480 28259.930,8306.690 28259.930,8057.690 28309.730,7958.090 28359.529,7808.700 28459.131,7659.300 28708.119,7360.500 28874.119,7177.910 29106.520,6978.710 29255.910,6829.310 29438.510,6679.920 29554.711,6596.920 29704.109,6513.920 29753.910,6497.320 29836.900,6480.720 29969.699,6430.920 30168.900,6364.520 30251.900,6331.320 30384.689,6231.730 30467.689,6148.730 30550.689,5982.730 30567.289,5899.730 30567.289,5318.740 30550.689,5219.140 30534.090,5036.550 30534.090,4953.550 30484.289,4737.750 30484.289,4704.550 30451.090,4521.960 30434.490,4389.160 30401.289,4189.960 30401.289,3957.570 30434.490,3841.370 30484.289,3691.970 30500.891,3658.770 30550.689,3592.370 30650.289,3426.380 30733.289,3326.780 30766.490,3260.380 30882.680,3144.180 30949.080,3110.980 30998.881,3077.780 31048.680,3061.180 31131.680,3044.580 31463.670,3044.580",-1,-1,-1,-1,-1,-1,-1
20025,"1 | Full ROI","1 | Full ROI","Polygon","25893.439,18435.199 25878.480,18429.279 25914.641,18385.590 25944.400,18350.000 25977.260,18286.039 25975.869,18238.660 25944.670,18211.270 25911.619,18212.779 25874.600,18250.510 25868.490,18294.631 25865.631,18328.391 25837.119,18350.109 25804.711,18381.020 25780.170,18424.180 25772.359,18456.961 25792.650,18472.850 25822.760,18474.471 25764.619,18505.961 25755.260,18531.010 25760.760,18559.580 25774.850,18588.359 25787.080,18602.211 25825.580,18599.250 25869.420,18577.420 25923.520,18552.119 25958.020,18541.529 26008.529,18518.199 26025.350,18553.461 26085.020,18529.109 26081.660,18493.230 26122.051,18462.561 26119.721,18421.830 26102.490,18405.811 26060.600,18386.711 26029.340,18415.760 25995.199,18391.510 25953.410,18403.631 25910.250,18426.631",-1,-1,-1,-1,-1,-1,-1
20026,"2 | Full ROI","2 | Full ROI","Polygon","25559.840,18022.779 25512.420,18000.670 25421.680,17935.980 25389.609,17881.631 25353.949,17835.660 25394.811,17756.051 25336.760,17816.859 25290.131,17816.949 25249.279,17788.779 25217.180,17760.590 25191.820,17784.711 25276.740,17856.600 25291.289,17911.580 25334.449,17946.730 25352.391,17979.580 25341.400,18001.301 25460.061,18084.490 25536.961,18115.730 25595.590,18117.910 25603.420,18097.260 25619.240,18093.359 25622.400,18097.869 25634.420,18104.930 25677.850,18089.289 25675.109,18012.900 25595.971,18027.711",-1,-1,-1,-1,-1,-1,-1
20027,"3 | Full ROI","3 | Full ROI","Ellipse","25487.209,17751.697 25495.947,17939.465 25590.211,17840.990 25392.943,17850.172",25491.577204330715,17845.58137286485,93.98502518931785,98.74095026079469,-1,-1,"-0.0464943736405299,0.9989185518448312,8850.50981774403,-0.9989185518448312,-0.0464943736405299,44139.30988623806,0,0,1"
20028,"4 | Full ROI","4 | Full ROI","Polygon","23461.270,11095.950 23506.039,11130.330 23517.539,11159.320 23539.680,11183.340 23581.010,11207.110 23605.711,11228.190 23659.320,11250.930 23707.330,11250.980 23742.439,11242.580 23805.881,11205.930 23841.699,11103.500 23813.641,11030.950 23788.650,10963.590 23764.211,10904.350 23724.240,10880.470 23670.859,10882.230 23580.670,10929.300 23534.699,10960.400 23527.840,10981.410 23544.619,11007.240 23577.891,11012.610 23616.600,10975.310 23672.150,10922.980 23699.189,10958.840 23647.320,10983.630 23599.891,11013.490 23601.051,11031.100 23665.020,11002.570 23714.039,10997.090 23703.000,11017.090 23663.971,11028.540 23631.850,11040.770 23640.141,11060.110 23703.730,11070.390 23702.490,11129.520 23678.199,11148.600 23634.020,11157.710 23590.369,11161.380 23573.770,11138.260 23551.430,11118.480 23586.180,11055.500 23567.029,11035.320 23539.680,11078.470 23527.900,11108.060 23475.119,11077.080",-1,-1,-1,-1,-1,-1,-1
20029,"5 | Full ROI","5 | Full ROI","Polygon","22102.779,11471.590 22108.760,11354.650 22114.881,11285.760 22168.150,11220.970 22226.680,11207.510 22248.840,11251.710 22259.730,11293.040 22276.350,11235.470 22319.801,11239.820 22402.619,11264.070 22422.471,11303.270 22409.260,11340.860 22383.051,11358.210 22399.631,11367.930 22439.439,11350.890 22486.779,11358.590 22513.840,11356.800 22558.391,11358.680 22570.830,11383.090 22607.730,11357.830 22629.029,11340.810 22661.600,11349.480 22701.340,11308.410 22736.119,11312.130 22758.869,11367.100 22750.859,11424.100 22713.830,11446.960 22728.811,11503.100 22709.330,11522.950 22684.789,11525.770 22646.801,11533.840 22617.869,11519.960 22617.949,11490.040 22574.961,11504.170 22532.350,11492.560 22498.301,11502.010 22447.330,11495.750 22430.221,11453.630 22428.199,11416.510 22397.580,11443.760 22364.881,11432.700 22329.391,11415.810 22304.141,11428.290 22277.529,11415.620 22203.561,11372.430 22187.520,11417.950 22165.961,11430.270 22156.199,11454.850",-1,-1,-1,-1,-1,-1,-1
20030,"6 | Full ROI","6 | Full ROI","Polygon","22134.221,9976.770 22154.711,9890.230 22178.000,9862.590 22148.869,9842.190 22175.199,9792.890 22193.400,9775.230 22243.480,9807.150 22290.619,9851.090 22315.100,9857.700 22316.631,9881.170 22319.471,9922.330 22306.461,9989.430 22274.881,10024.750 22229.090,10055.170 22187.340,10034.480 22172.039,9995.370 22144.580,10017.400",-1,-1,-1,-1,-1,-1,-1
20031,"7 | Full ROI","7 | Full ROI","Polygon","30551.779,21511.770 30563.830,21467.189 30559.400,21414.039 30544.330,21367.920 30545.641,21312.830 30526.420,21259.789 30509.730,21216.949 30494.740,21183.580 30484.740,21160.270 30503.500,21139.199 30531.520,21154.240 30544.840,21182.131 30549.859,21197.770 30564.730,21211.221 30572.920,21206.740 30561.230,21176.350 30547.869,21141.289 30543.631,21118.420 30540.260,21105.080 30573.859,21092.670 30581.449,21124.100 30590.670,21154.631 30594.141,21184.721 30605.750,21203.939 30620.119,21269.240 30623.801,21333.600 30628.141,21372.400 30639.859,21408.359 30645.801,21439.891 30643.400,21450.400 30654.301,21485.619 30657.779,21518.090 30618.430,21530.051 30615.699,21487.160 30596.920,21505.840 30584.721,21524.920 30566.660,21527.609",-1,-1,-1,-1,-1,-1,-1
20032,"8 | Full ROI","8 | Full ROI","Polygon","30487.490,21135.199 30512.600,21107.391 30503.301,21053.301 30486.211,20996.260 30472.721,20973.211 30471.391,20935.061 30459.461,20912.770 30456.510,20870.619 30449.180,20845.711 30454.420,20833.311 30466.230,20847.480 30474.279,20869.109 30475.449,20895.891 30484.170,20910.180 30501.221,20912.760 30510.010,20931.920 30500.250,20951.811 30511.461,20977.381 30515.689,21002.410 30525.340,21027.230 30535.891,21060.949 30537.619,21073.080 30566.789,21058.109 30556.820,21011.359 30538.859,20947.039 30531.990,20900.980 30522.400,20880.221 30512.910,20865.961 30504.760,20837.840 30486.730,20821.480 30471.850,20809.061 30445.529,20807.650 30430.189,20816.381 30411.869,20833.359 30410.080,20869.199 30411.320,20900.850 30427.670,20946.689 30442.051,20991.490 30453.311,21020.311 30461.500,21051.689 30468.811,21074.971 30474.641,21103.189",-1,-1,-1,-1,-1,-1,-1
20033,"9 | Full ROI","9 | Full ROI","Polygon","27358.680,15314.750 27382.840,15293.930 27397.279,15271.240 27390.439,15241.060 27372.170,15242.580 27356.869,15240.940 27345.000,15230.780 27331.430,15242.770 27336.650,15260.830 27324.359,15268.200 27313.051,15290.010 27306.699,15302.460 27296.369,15315.080 27284.039,15321.690 27264.500,15316.420 27242.420,15308.970 27213.920,15301.020 27186.180,15304.470 27165.699,15320.570 27144.900,15332.100 27126.010,15348.130 27105.961,15358.870 27091.131,15364.070 27112.650,15339.550 27111.391,15309.140 27101.850,15304.610 27108.270,15298.600 27087.150,15293.400 27075.891,15268.740 27071.230,15259.030 27047.180,15257.750 27032.551,15242.370 27015.891,15232.410 27047.770,15231.070 27069.689,15236.240 27094.930,15231.380 27124.670,15233.930 27131.119,15246.610 27152.410,15254.100 27177.311,15256.100 27230.180,15246.260 27248.461,15244.730 27260.000,15214.540 27271.381,15205.690 27280.740,15178.630 27298.779,15161.880 27274.801,15149.940 27247.730,15163.260 27227.119,15212.880 27186.100,15220.690 27142.199,15209.590 27080.971,15202.260 27046.711,15203.690 27033.221,15181.410 26991.449,15190.020 26966.570,15223.820 26987.471,15261.020 27013.740,15294.960 27019.240,15305.390 27038.830,15311.420 27032.480,15323.880 27036.869,15329.780 27017.359,15336.700 27002.660,15355.590 27002.770,15380.730 27008.891,15400.270 27032.350,15428.230 27065.051,15439.050 27090.650,15439.490 27126.400,15412.860 27172.131,15391.890 27192.510,15374.280 27223.811,15364.590 27255.350,15370.120 27285.480,15366.570 27305.221,15351.270 27324.160,15336.000",-1,-1,-1,-1,-1,-1,-1
20034,"10 | Full ROI","10 | Full ROI","Polygon","29083.680,8471.460 29081.641,8410.490 29081.449,8367.120 29070.131,8337.850 29054.150,8324.040 29032.680,8298.390 29030.910,8268.740 29028.170,8249.570 29050.391,8194.050 29083.881,8166.990 29122.240,8141.340 29159.199,8118.960 29194.410,8120.750 29221.400,8145.360 29252.820,8190.690 29279.340,8207.290 29248.891,8227.260 29266.551,8238.060 29277.301,8235.490 29247.080,8281.690 29221.580,8295.580 29180.740,8319.720 29172.699,8372.260 29166.369,8399.830 29180.439,8421.760 29198.449,8442.720 29187.350,8484.140 29155.711,8488.630 29134.920,8487.860 29124.070,8493.120 29106.650,8495.430 29092.330,8496.010",-1,-1,-1,-1,-1,-1,-1
20035,"11 | Full ROI","11 | Full ROI","Polygon","29809.930,8419.470 29808.080,8438.410 29801.270,8457.620 29821.600,8463.800 29820.170,8479.670 29836.600,8501.860 29857.869,8512.840 29869.961,8507.320 29876.721,8515.450 29899.320,8527.580 29894.189,8534.550 29841.971,8526.480 29818.070,8532.040 29813.820,8552.330 29830.850,8583.590 29846.141,8588.830 29863.721,8609.740 29912.680,8634.390 29953.150,8643.710 29966.330,8645.420 29990.650,8645.910 29992.900,8633.030 30008.230,8638.870 30029.240,8636.500 30031.789,8590.790 30016.221,8581.310 29995.250,8584.290 29969.740,8584.470 29954.859,8576.180 29924.699,8562.640 29930.430,8545.920 29947.840,8517.620 29968.609,8511.620 29947.820,8479.950 29923.279,8466.720 29941.430,8440.200 29910.289,8412.140 29881.250,8396.720 29893.670,8358.980 29935.529,8323.870 29939.020,8282.960 29916.590,8273.260 29884.471,8267.730 29865.391,8280.320 29851.090,8271.390 29829.279,8261.650 29814.381,8271.580 29810.400,8249.320 29794.160,8267.220 29796.990,8281.650 29786.891,8288.890 29772.320,8303.660 29780.900,8339.040 29780.869,8357.270 29782.051,8374.830 29796.109,8398.970",-1,-1,-1,-1,-1,-1,-1
20036,"12 | Full ROI","12 | Full ROI","Polygon","30001.279,8156.640 29982.410,8132.800 29977.990,8107.650 29977.850,8084.700 29973.279,8043.140 29956.930,8026.690 29922.289,8013.530 29886.311,7998.570 29867.199,7984.650 29847.801,7972.640 29826.910,7956.750 29815.539,7947.090 29853.881,7901.200 29905.240,7906.140 29929.010,7866.410 29980.801,7847.310 30010.010,7846.350 30049.500,7871.150 30055.699,7891.530 30041.381,7912.210 30038.100,7930.150 30037.721,7954.820 30050.410,7938.060 30074.510,7934.960 30088.551,7950.950 30098.930,7978.600 30104.000,8011.070 30094.980,8037.030 30110.090,8060.530 30088.490,8074.180 30084.051,8093.470 30064.910,8096.190 30055.430,8083.650 30053.520,8093.270 30059.619,8111.760 30041.211,8116.320",-1,-1,-1,-1,-1,-1,-1
20037,"13 | Full ROI","13 | Full ROI","Polygon","29948.010,8201.410 29931.990,8182.590 29900.051,8146.810 29883.020,8132.380 29865.529,8121.070 29845.770,8125.360 29830.830,8103.380 29816.881,8088.150 29805.939,8070.890 29807.510,8030.610 29788.529,8003.320 29773.961,7988.120 29767.689,7953.270 29797.230,7944.690 29815.600,7960.890 29832.109,7977.200 29868.949,7999.700 29907.109,8023.370 29948.400,8035.710 29961.711,8062.110 29965.461,8108.250 29967.891,8141.480 29990.230,8161.770 30009.369,8180.400 30024.301,8225.240 30017.721,8265.200 29997.779,8266.400 29975.711,8228.170",-1,-1,-1,-1,-1,-1,-1
20038,"14 | Full ROI","14 | Full ROI","Polygon","29975.250,8519.670 29964.779,8483.280 29940.730,8481.140 29946.170,8462.250 29954.131,8443.190 29930.670,8426.180 29912.350,8411.310 29902.119,8380.460 29921.391,8360.670 29948.400,8344.700 29945.471,8322.030 29963.779,8294.890 29980.869,8310.460 29993.240,8333.130 30020.551,8323.940 30017.311,8280.280 30052.180,8284.810 30048.539,8329.540 30018.141,8367.970 30031.289,8421.490 30039.461,8448.770 30044.230,8484.290 30081.109,8505.380 30141.330,8531.740 30156.820,8549.060 30123.350,8607.470 30079.471,8561.920 30007.539,8536.730",-1,-1,-1,-1,-1,-1,-1
20039,"15 | Full ROI","15 | Full ROI","Polygon","29205.520,8480.760 29207.529,8425.960 29185.289,8413.080 29185.750,8371.060 29188.840,8332.830 29213.039,8314.700 29235.109,8312.540 29270.631,8273.110 29290.830,8229.860 29311.449,8217.500 29339.730,8213.370 29362.910,8228.580 29375.570,8289.600 29340.430,8298.110 29319.900,8323.940 29296.230,8362.640 29291.689,8390.650 29285.340,8427.490 29278.971,8476.220 29267.609,8496.730",-1,-1,-1,-1,-1,-1,-1
20040,"16 | Full ROI","16 | Full ROI","Polygon","29065.020,8495.060 28995.420,8498.390 28991.670,8465.220 28992.061,8422.610 28999.320,8412.270 28978.570,8398.320 28962.461,8370.250 28967.840,8318.930 28983.180,8286.610 28962.400,8284.280 28950.010,8228.190 28951.820,8170.810 28939.090,8158.110 28959.400,8141.100 29009.641,8120.660 29069.570,8066.570 29105.490,8033.490 29165.779,8057.610 29155.471,8082.000 29112.039,8121.550 29089.711,8144.060 29057.779,8165.370 29038.910,8192.400 29029.801,8222.940 29017.090,8222.630 29028.500,8251.640 29029.240,8287.250 29036.641,8315.630 29025.650,8341.600 29029.920,8358.480 29063.051,8343.320 29081.500,8382.920 29078.039,8427.190 29076.859,8469.840",-1,-1,-1,-1,-1,-1,-1
20041,"18 | Full ROI","18 | Full ROI","Polygon","25144.150,17637.740 25129.301,17620.260 25141.090,17592.609 25164.211,17540.391 25199.100,17495.311 25232.971,17466.730 25259.449,17465.119 25291.141,17478.070 25287.750,17520.850 25301.660,17556.051 25315.881,17585.141 25280.539,17610.080 25244.420,17655.779 25218.420,17689.740 25200.170,17715.029 25183.609,17712.840 25175.189,17673.900",-1,-1,-1,-1,-1,-1,-1
