Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
9482,"undefined","Invasive carcinoma","Polyline","4522.540,1899.370 4633.800,2535.140 4633.800,2566.930 4625.860,2622.560 4625.860,2670.240 4609.960,2733.810 4602.020,2821.230 4602.020,2948.390 4594.070,3019.910 4594.070,3162.960 4641.750,3258.320 4665.590,3321.900 4864.270,3663.630 4896.060,3703.360 4919.900,3743.100 5007.320,3846.410 5062.950,3917.930 5182.150,4013.300 5333.150,4116.610 5420.570,4156.350 5555.670,4211.980 5714.610,4243.770 6135.810,4243.770 6437.800,4204.030 6564.950,4180.190 6660.320,4156.350 6692.110,4132.510 6771.580,4060.980 6843.100,3973.560 6866.940,3933.830 6882.840,3917.930 6898.730,3886.150 7025.880,3711.310 7113.300,3608.000 7168.930,3552.370 7224.560,3488.790 7335.820,3377.530 7526.550,3202.690 7550.390,3186.800 7582.180,3155.010 7645.760,3115.280 7733.180,3091.430 7820.590,3091.430 7955.700,3107.330 8066.950,3155.010 8114.640,3186.800 8138.480,3218.590 8233.840,3377.530 8305.370,3457.000 8361.000,3504.680 8400.730,3552.370 8472.260,3623.890 8631.200,3798.730 8766.300,3902.040 8798.090,3909.990 8869.610,3941.780 8901.400,3965.620 9020.610,4005.350 9243.130,4053.040 9306.700,4060.980 9402.070,4060.980 9441.800,4045.090 9521.280,4005.350 9576.910,3973.560 9616.640,3925.880 9831.210,3711.310 9950.420,3568.260 9990.150,3512.630 10141.150,3321.900 10141.150,3306.010 10212.670,3226.540 10315.990,3123.220 10395.460,3051.700 10435.190,3019.910 10721.290,2749.710 10800.760,2662.290 10927.910,2535.140 10999.440,2447.720 11150.430,2233.150 11221.960,2090.100 11253.740,1986.790 11261.690,1915.260 11261.690,1724.530 11245.800,1668.900 11190.170,1549.700 11094.800,1438.440 11094.800,1430.490 10888.180,1223.860 10864.340,1215.920 10776.920,1128.500 10689.500,1056.980 10641.820,1009.290 10459.030,794.720 10284.200,603.990 10141.150,460.940 10117.310,429.150 10037.840,373.520 9974.260,341.740 9886.840,309.950 9863.000,309.950 9823.270,294.050 9688.160,262.260 9322.600,190.740 9219.290,158.950 9052.400,135.110 8972.930,127.160 8813.980,103.320 8686.830,71.530 8543.780,47.690 8400.730,47.690 8361.000,39.750 8273.580,39.750 8194.110,31.800 8122.580,15.900 8043.110,-7.940 7947.750,-31.780 7669.600,-55.620 7009.990,-55.620 6914.620,-39.730 6843.100,-15.880 6739.790,39.750 6636.480,87.430 6557.000,135.110 6477.530,174.850 6398.060,222.530 6358.330,254.320 6247.070,302.000 6143.750,357.630 5984.810,437.100 5921.240,484.780 5571.560,699.360 5412.620,834.460 5301.360,945.720 5285.470,953.660 5134.470,1104.660 5055.000,1168.230 4999.370,1231.810 4951.690,1271.550 4896.060,1327.180 4808.640,1430.490 4800.690,1430.490 4753.010,1509.960 4721.220,1541.750 4713.270,1573.540 4673.540,1613.270 4633.800,1668.900 4594.070,1716.590 4522.540,1843.740 4506.650,1891.420 4506.650,2034.470",-1,-1,-1,-1,-1,-1,-1
20137,"1 | Full ROI","1 | Full ROI","Ellipse","8636.759,1143.478 8630.039,1479.647 8802.104,1322.082 8464.693,1301.043",37194.0664,23530.041,282.74448035399837,282.74448035399837,-1,-1,"0.011883675696743817,0.5966715932110459,-5848.310478675159,-0.5944723005080096,0.037203619365347315,22547.002036294463,0,0,1"
20138,"2 | Full ROI","2 | Full ROI","Ellipse","7306.559,971.690 7305.729,1457.474 7571.180,1200.218 7041.109,1228.944",37076.26,21256.5449,421.10880052722496,421.10880052722496,-1,-1,"0.000984795670959879,0.6293742809628112,-6108.690860138913,-0.5767924237019171,-0.03410818868855033,23324.909909449005,0,0,1"
20139,"3 | Full ROI","3 | Full ROI","Ellipse","6725.673,1188.608 6698.150,1615.271 6929.989,1409.511 6493.833,1394.368",36916.91,20407.21,352.17730044092605,352.17730044092605,-1,-1,"0.039074576781061895,0.6192296025048332,-7367.350069220769,-0.605751748437646,0.021500011871266215,23325.666992300867,0,0,1"
20140,"4 | Full ROI","4 | Full ROI","Polygon","7473.825,-111.572 7613.378,-164.304 7736.247,-144.296 7910.480,-153.960 8087.276,-154.463 8253.526,-133.834 8402.674,-86.081 8562.606,-10.809 8631.111,34.209 8639.529,118.869 8579.406,131.570 8408.923,145.535 8305.162,187.759 7985.850,159.187 7882.498,143.422 7774.074,95.026 7694.180,43.627 7633.103,27.547 7547.059,14.149",-1,-1,-1,-1,-1,-1,"0.03593326879271664,0.6229114991436696,-7381.405787897476,-0.610777152895197,0.008937341708855517,23831.01796106126,0,0,1"
20141,"5 | Full ROI","5 | Full ROI","Polygon","18834.613,5250.482 18869.430,5207.331 18903.607,5178.647 18896.615,5123.978 18884.879,5070.305 18886.795,5040.190 18928.439,5015.461 18961.711,4993.985 19004.662,4966.295 19023.828,4931.509 19054.947,4972.149 19038.686,4994.380 19034.076,5018.939 19051.354,5026.954 19058.502,5051.431 19041.469,5077.855 19061.172,5084.166 19093.086,5080.146 19104.314,5105.407 19119.195,5141.100 19116.051,5159.080 19127.117,5174.671 19112.725,5207.856 19106.115,5237.763 19086.172,5250.166 19075.322,5256.329 19041.518,5289.861 19012.990,5297.052 18979.982,5312.500 18940.578,5326.455 18927.938,5306.566 19002.693,5263.979 19060.840,5211.594 19064.223,5188.188 19036.496,5217.159 19007.650,5244.871 18985.684,5263.224 18966.006,5256.312 18955.447,5255.843 18943.051,5270.393 18927.775,5283.607 18908.900,5298.474 18908.469,5254.967 18946.193,5239.125 18999.035,5213.685 19008.158,5166.776 19000.631,5164.228 18962.479,5176.427 18944.139,5219.102 18912.652,5240.053 18883.781,5268.368 18852.400,5286.908",-1,-1,-1,-1,-1,-1,"0.026597871385562123,0.5865752871984096,-5870.60740253274,-0.6028189860681842,0.02602160159382306,23141.217742412657,0,0,1"
20142,"6 | Full ROI","6 | Full ROI","Polygon","19057.760,4931.483 19122.381,4929.383 19133.582,4893.658 19092.730,4862.247 19083.797,4831.878 19086.072,4807.290 19152.967,4780.602 19218.135,4752.053 19275.686,4746.113 19297.316,4761.858 19309.697,4740.607 19370.678,4725.155 19402.598,4740.033 19408.467,4771.504 19436.770,4758.594 19438.480,4816.396 19433.326,4837.883 19456.262,4837.429 19488.658,4883.000 19456.797,4908.427 19424.773,4909.787 19393.672,4931.629 19364.633,4933.688 19354.191,4965.829 19327.354,4972.772 19294.256,4957.254 19261.602,4945.360 19277.188,4989.180 19259.387,5010.253 19238.912,5023.419 19232.395,5034.635 19233.994,5053.335 19258.400,5074.584 19264.506,5100.649 19253.404,5106.302 19231.777,5118.228 19217.928,5117.775 19222.486,5137.774 19204.629,5146.214 19174.520,5159.065 19137.914,5154.862 19109.393,5103.402 19100.170,5065.806 19130.094,5029.489 19114.305,5031.981 19096.082,5034.995 19077.279,5023.553 19065.309,4993.687",-1,-1,-1,-1,-1,-1,"0.02609477128109909,0.6022303261463289,-6512.644871624354,-0.6006753026992036,0.01967322181208317,23339.641828682194,0,0,1"
20143,"7 | PanCK+ | PanCK-","7 | PanCK+ | PanCK-","Ellipse","14932.922,1040.793 14918.192,1298.950 15054.123,1178.527 14796.991,1161.216",37851,33981.668,212.43435026596853,212.43435026596853,-1,-1,"0.03466798893642156,0.605204831492249,-6952.5306597585,-0.6076184816870758,0.04074310072842916,22784.319993903722,0,0,1"
20144,"8 | PanCK- | PanCK+","8 | PanCK- | PanCK+","Ellipse","15245.671,1209.804 15223.659,1587.782 15423.513,1408.540 15045.817,1389.046",37516.5938,34494.6758,310.4424103886704,310.4424103886704,-1,-1,"0.03545108731979717,0.6083197293132193,-7079.130803564993,-0.6087750829582731,0.03139739070149125,23154.91766482658,0,0,1"
20145,"9 | Full ROI","9 | Full ROI","Polygon","15019.813,1035.804 14981.937,1002.505 14984.684,962.192 14997.744,911.399 14981.016,893.335 14989.714,855.794 15020.558,826.186 15056.381,817.688 15101.245,834.197 15110.621,887.422 15136.820,910.899 15162.320,878.551 15186.830,841.859 15205.140,841.616 15257.481,878.144 15286.883,898.728 15262.836,961.192 15271.806,999.069 15260.407,1053.017 15221.033,1059.485 15149.070,1070.946 15082.597,1059.407",-1,-1,-1,-1,-1,-1,"0.032408959671252145,0.6081363337835787,-6963.709201542511,-0.6112963975776147,0.03266055264894035,23199.195705553684,0,0,1"
20146,"10 | Full ROI","10 | Full ROI","Polygon","23891.291,14161.394 23892.166,14152.369 23917.016,14136.313 23938.967,14135.851 23962.369,14127.592 23968.941,14132.041 23985.770,14119.333 24003.029,14112.676 24023.943,14106.143 24043.744,14095.951 24079.127,14094.738 24077.387,14153.834 24041.324,14157.438 24019.389,14157.296 23998.100,14155.969 23983.256,14163.312 23951.834,14174.920 23927.859,14181.952 23891.797,14185.556",-1,-1,-1,-1,-1,-1,"0.017751611160010686,0.6088127310766431,-6857.186839004338,-0.6030124616590432,0.020685826802952428,23335.855210094087,0,0,1"
20147,"11 | Full ROI","11 | Full ROI","Polygon","23507.369,14671.997 23535.600,14662.373 23550.740,14669.457 23560.689,14671.541 23582.191,14656.838 23594.387,14660.614 23607.697,14656.551 23638.527,14658.112 23658.072,14652.786 23681.000,14676.056 23703.639,14688.258 23702.889,14722.962 23688.148,14741.955 23704.232,14745.139 23718.748,14766.404 23720.586,14794.922 23700.904,14803.400 23663.699,14806.254 23643.832,14801.299 23626.473,14774.362 23624.082,14758.449 23615.662,14739.072 23622.105,14733.082 23608.748,14720.562 23585.479,14705.170 23567.785,14703.483 23539.543,14695.736",-1,-1,-1,-1,-1,-1,"0.026719386029870854,0.5956474895501196,-6339.319911177328,-0.6088412144152133,0.030177124690347827,22958.27859250963,0,0,1"
20148,"12 | Full ROI","12 | Full ROI","Polygon","25242.234,7021.600 25359.209,6969.472 25405.996,7017.660 25486.557,7089.453 25555.451,7148.702 25570.564,7207.308 25497.770,7247.635 25451.172,7265.304 25439.182,7292.651 25445.527,7324.888 25393.811,7324.347 25280.025,7288.836 25283.771,7157.326",-1,-1,-1,-1,-1,-1,"0.03500030437469186,0.6053546448258667,-7118.958411495743,-0.5835474269741365,0.029687586765972843,22194.24973509372,0,0,1"
20149,"13 | Full ROI","13 | Full ROI","Polygon","27541.850,6303.966 27586.123,6278.275 27627.287,6298.595 27673.891,6332.557 27715.154,6350.452 27753.313,6414.359 27771.361,6471.167 27746.555,6490.560 27705.773,6518.859 27662.559,6519.090 27612.666,6477.670 27603.107,6389.704 27574.916,6374.904 27532.152,6364.223 27538.148,6335.368 27550.477,6327.490",-1,-1,-1,-1,-1,-1,"0.024678483023829658,0.588228184614866,-5898.031371197369,-0.5954807818891493,0.029939455898682674,22498.50754328204,0,0,1"
20150,"14 | Full ROI","14 | Full ROI","Polygon","28799.721,6473.188 28821.574,6427.685 28796.385,6385.576 28800.135,6320.027 28763.957,6232.075 28764.445,6123.580 28769.391,6069.152 28737.293,6046.451 28752.459,6013.966 28715.555,5994.638 28712.830,5935.718 28711.773,5873.543 28683.822,5820.373 28693.486,5812.028 28736.580,5786.451 28772.715,5781.880 28783.699,5827.722 28806.023,5861.965 28825.268,5894.729 28838.195,5929.331 28863.865,5957.064 28894.822,5967.048 28907.906,5996.858 28911.115,6041.403 28906.490,6086.246 28916.998,6146.464 28933.344,6219.221 28922.986,6248.332 28937.266,6289.262 28911.670,6306.193 28920.428,6325.001 28932.428,6340.495 28902.188,6356.008 28852.861,6333.965 28847.469,6354.909 28860.662,6381.523 28867.160,6421.156 28845.520,6460.271 28821.330,6481.933",-1,-1,-1,-1,-1,-1,"0.02085391584568287,0.6132113467027618,-7204.2305004745795,-0.6252929311044324,-0.023436456411433087,26445.61688066884,0,0,1"
20151,"15 | Full ROI","15 | Full ROI","Polygon","33632.715,12492.299 33629.855,12441.313 33645.613,12385.192 33681.801,12359.614 33693.594,12357.576 33645.105,12318.203 33637.301,12305.154 33652.023,12293.068 33694.070,12306.734 33716.074,12339.889 33729.398,12360.805 33724.453,12339.399 33719.035,12309.499 33719.777,12272.231 33729.410,12242.127 33736.656,12288.213 33738.984,12312.048 33756.914,12322.986 33764.469,12341.959 33763.535,12363.960 33772.793,12382.157 33786.406,12396.303 33783.875,12416.540 33791.980,12442.317 33802.504,12450.396 33788.148,12473.518 33794.539,12480.572 33789.723,12495.625 33774.379,12502.598 33773.914,12513.599 33783.746,12518.258 33793.113,12533.916 33785.684,12551.399 33761.082,12540.175 33743.527,12540.271 33721.316,12531.692 33701.246,12512.185 33683.906,12507.204 33665.266,12513.188 33640.414,12507.887",-1,-1,-1,-1,-1,-1,"0.026050056089215044,0.6061286354495037,-6843.710648918648,-0.6146828430422074,0.025932133746091098,23183.26983971617,0,0,1"
20152,"16 | Full ROI","16 | Full ROI","Polygon","33506.535,10441.680 33506.781,10409.702 33519.652,10364.778 33543.531,10345.475 33593.879,10349.937 33673.066,10373.812 33726.199,10390.470 33793.516,10383.190 33795.578,10464.851 33760.246,10521.391 33716.965,10557.896 33651.535,10546.471 33593.523,10515.362 33537.746,10483.202",-1,-1,-1,-1,-1,-1,"0.025990909877372112,0.6162137882966325,-7524.394801081115,-0.61866016067303,0.014129517832022216,24069.648347692837,0,0,1"
20153,"17 | Full ROI","17 | Full ROI","Polygon","34558.504,9799.558 34537.359,9838.686 34504.578,9856.102 34446.656,9829.063 34390.969,9761.336 34380.188,9712.478 34349.000,9679.480 34360.035,9630.332 34423.094,9614.832 34525.801,9604.450 34595.824,9608.577 34712.828,9625.813 34790.242,9635.992 34817.949,9659.177 34803.191,9706.268 34757.023,9757.230 34654.648,9726.863 34551.027,9706.163 34541.645,9733.042 34486.258,9715.787 34470.738,9726.948 34483.199,9752.568 34533.820,9770.645",-1,-1,-1,-1,-1,-1,"0.019468598339239643,0.6017889317217229,-6404.067522351026,-0.6160332000661847,0.018777310625035185,23698.36888986023,0,0,1"
20154,"18 | Full ROI","18 | Full ROI","Polygon","17332.736,9942.690 17309.529,9855.540 17349.473,9763.824 17397.346,9670.278 17468.535,9659.858 17572.078,9690.478 17588.740,9729.136 17638.277,9718.209 17658.820,9758.973 17703.205,9792.235 17745.787,9819.415 17719.510,9915.479 17724.031,9965.938 17735.760,10040.735 17714.416,10100.660 17677.020,10099.785 17669.842,10145.943 17630.309,10151.062 17583.879,10192.272 17533.230,10243.456 17451.230,10217.369 17394.785,10121.385 17358.133,10021.836 17351.256,9985.421",-1,-1,-1,-1,-1,-1,"0.01674959401325701,0.5954459706900515,-6023.182429847431,-0.6089356521404573,0.013921392064679268,23765.46590973741,0,0,1"
20155,"19 | Full ROI","19 | Full ROI","Polygon","14776.848,13802.028 14783.603,13726.301 14782.864,13703.104 14808.195,13673.030 14826.206,13640.911 14845.855,13606.398 14847.612,13565.967 14876.816,13597.303 14877.554,13621.326 14858.747,13647.612 14849.735,13665.326 14843.986,13681.561 14826.013,13701.275 14806.436,13714.289 14818.557,13741.402 14815.974,13785.925 14818.332,13811.690 14814.208,13828.837 14819.044,13843.982 14833.677,13849.728 14833.587,13877.843 14826.991,13903.955 14856.234,13923.714 14880.631,13931.635 14901.751,13945.170 14913.105,13958.184 14883.772,13967.366 14839.856,13954.267 14804.941,13925.934 14795.233,13907.220 14794.509,13879.062 14791.325,13856.562 14769.411,13836.367 14766.232,13812.213",-1,-1,-1,-1,-1,-1,"0.0020159578002507733,0.619157061678784,-6623.543304403094,-0.6290524064430205,0.03310181904830982,23471.052843163736,0,0,1"
20156,"20 | Full ROI","20 | Full ROI","Polygon","14698.923,13050.229 14708.810,13031.718 14745.365,13023.081 14776.464,13000.841 14795.203,12995.306 14813.293,13009.654 14822.446,13013.517 14831.489,13072.160 14827.036,13105.105 14817.965,13124.494 14798.737,13144.944 14794.446,13172.917 14803.599,13202.514 14818.998,13247.421 14825.598,13251.961 14848.983,13259.152 14889.995,13294.777 14926.878,13301.934 14948.604,13308.197 14923.075,13340.728 14865.278,13328.188 14834.941,13301.493 14819.679,13303.913 14791.839,13278.196 14766.146,13264.228 14745.014,13239.736 14745.286,13205.715 14731.733,13181.671 14733.606,13124.499 14741.211,13098.383 14773.640,13087.012 14791.537,13055.691 14788.930,13032.293 14768.371,13041.872 14757.236,13072.763 14739.853,13088.340 14728.500,13100.123 14716.115,13117.656",-1,-1,-1,-1,-1,-1,"0.02065560050039761,0.6404977146864864,-7685.770673656036,-0.6303159810462016,0.03778122534957466,23328.432761314118,0,0,1"
20157,"21 | Full ROI","21 | Full ROI","Polygon","10248.724,7901.830 10241.519,7877.600 10255.543,7858.149 10293.228,7844.383 10317.110,7864.147 10344.897,7889.000 10375.720,7900.693 10398.737,7902.216 10423.966,7890.557 10444.187,7880.403 10466.619,7857.067 10498.470,7844.781 10542.805,7810.513 10591.688,7785.491 10636.783,7771.948 10647.317,7795.450 10596.751,7821.250 10550.054,7852.960 10509.977,7884.044 10492.546,7886.831 10484.350,7885.755 10477.947,7900.466 10472.370,7915.202 10453.939,7922.099 10455.736,7937.885 10455.814,7955.275 10451.280,7984.120 10471.555,7934.222 10501.079,7918.552 10512.702,7897.375 10536.719,7894.788 10546.556,7876.869 10562.153,7859.123 10584.895,7886.305 10568.516,7922.243 10527.537,7935.912 10503.635,7955.063 10494.109,7946.495 10486.922,7960.354 10467.860,8001.181 10457.556,8010.806 10435.292,8010.962 10428.193,7984.251 10428.222,7964.380 10398.044,7956.845 10376.496,7959.506 10336.220,7937.590 10304.679,7923.390 10276.396,7910.116",-1,-1,-1,-1,-1,-1,"0.026550493287973,0.6166194715629346,-6898.027254239996,-0.619374595091406,0.01860777056209501,23836.88701791271,0,0,1"
20158,"22 | Full ROI","22 | Full ROI","Polygon","18919.254,5354.119 18986.451,5319.741 19032.387,5298.643 19075.252,5264.316 19121.549,5221.094 19148.113,5184.007 19217.275,5243.585 19254.621,5279.717 19223.070,5333.439 19179.098,5379.106 19131.723,5433.071 19079.930,5476.768 19019.391,5511.894 18985.854,5486.016 18943.072,5393.535",-1,-1,-1,-1,-1,-1,"0.026192218258806434,0.6076530195682003,-6739.854760128554,-0.5975701943416458,0.013672733050738708,23486.598303141032,0,0,1"
20159,"23 | Full ROI","23 | Full ROI","Polygon","19274.723,5291.292 19198.754,5223.863 19154.498,5176.760 19227.875,5139.981 19264.270,5092.830 19241.004,5061.864 19261.043,5026.684 19292.057,4977.826 19333.172,4984.430 19354.168,4973.368 19403.824,4940.580 19425.496,4917.880 19462.416,4915.817 19485.514,4895.488 19509.395,4875.183 19534.557,4913.974 19487.076,4990.342 19418.488,5093.312 19348.535,5206.344 19285.025,5262.053",-1,-1,-1,-1,-1,-1,"0.03519455825698116,0.6135624971008329,-7281.405383152145,-0.6089686727869321,0.017371415191788343,23702.677292412012,0,0,1"
20160,"24 | Full ROI","24 | Full ROI","Polygon","14966.710,997.807 14965.796,878.852 15009.491,819.960 15098.811,793.604 15141.268,848.851 15127.206,804.766 15135.978,793.806 15227.705,819.680 15270.179,864.303 15316.841,889.542 15385.892,876.171 15380.423,793.128 15282.737,744.249 15131.058,680.760 15042.787,678.979 14949.917,734.559 14907.940,784.965 14898.567,892.323 14896.737,995.805",-1,-1,-1,-1,-1,-1,"0.03599536431568198,0.6075242850263799,-7077.534993227226,-0.610936365996813,0.033350453222650144,23157.691451901526,0,0,1"
